FechaHora,Nitrogeno,Fosforo,Potasio,Conductividad_Electrica,pH,Humedad,Temperatura
2024-10-19 05:50:00,36.02739062984797,17.007411167512686,141.63818181818186,6.66,5.122669694072657,80.68,15.23
2024-10-19 06:00:00,36.17135587961526,17.006091370558373,141.97818181818187,6.66,5.124533938814532,80.83,15.17
2024-10-19 06:10:00,36.375702761402415,16.98375634517766,142.32727272727277,6.65,5.128047323135755,81.24,15.16
2024-10-19 06:20:00,36.55988209742476,16.959390862944158,142.69636363636366,6.54,5.1315965583174,81.33,15.07
2024-10-19 06:30:00,36.68414520632951,16.954010152284262,143.01272727272732,6.49,5.134667782026769,81.6,15.07
2024-10-19 06:40:00,36.798634812286686,16.927614213197966,143.32909090909095,6.46,5.137392447418738,82.06,15.02
2024-10-19 06:50:00,36.99724170027925,16.921218274111673,143.6345454545455,6.42,5.1414913957935,82.3,14.98
2024-10-19 07:00:00,37.20155445237357,16.912791878172584,143.89818181818185,6.4,5.145136233269598,82.54,14.98
2024-10-19 07:10:00,37.321594787465095,16.863350253807106,144.19090909090914,6.38,5.149020076481835,82.67,14.95
2024-10-19 07:20:00,37.42022649705243,16.83390862944162,144.47272727272733,6.35,5.15237810707457,82.78,14.95
2024-10-19 07:30:00,37.57706794911573,16.783451776649745,144.72363636363644,6.34,5.156106596558318,82.86,14.91
2024-10-19 07:40:00,37.81073533974558,16.73197969543147,144.98545454545462,6.32,5.158783460803059,82.72,14.91
2024-10-19 07:50:00,37.96602544213466,16.70152284263959,145.2054545454546,6.32,5.162284894837476,82.77,14.89
2024-10-19 08:00:00,38.03704312752095,16.689035532994918,145.42363636363643,6.31,5.165858030592735,82.63,14.86
2024-10-19 08:10:00,38.211104560968046,16.677563451776646,145.62000000000006,6.31,5.171211759082217,82.71,14.86
2024-10-19 08:20:00,38.39509463233012,16.645076142131977,145.8363636363637,6.3,5.175979923518165,82.57,14.85
2024-10-19 08:30:00,38.62457337883959,16.612588832487308,146.01090909090914,6.3,5.180246175908222,82.54,14.84
2024-10-19 08:40:00,38.68581756127831,16.57908629441624,146.1636363636364,6.3,5.183616156787762,82.3,14.89
2024-10-19 08:50:00,38.81132174992244,16.525583756345174,146.30545454545458,6.3,5.186902485659656,82.33,14.86
2024-10-19 09:00:00,39.00108594477195,16.473096446700502,146.43636363636367,6.3,5.1885755258126185,82.54,14.86
2024-10-19 09:10:00,39.112783121315545,16.441624365482234,146.57636363636368,6.3,5.190403919694073,83.22,14.85
2024-10-19 09:20:00,39.21206950046541,16.38913705583756,146.7163636363637,6.3,5.19447896749522,83.78,14.79
2024-10-19 09:30:00,39.29553211293826,16.378680203045683,146.8345454545455,6.3,5.199067877629063,84.29,14.77
2024-10-19 09:40:00,39.29704933291964,16.3692385786802,146.91090909090914,6.3,5.203346080305927,84.12,14.74
2024-10-19 09:50:00,39.35351846106112,16.320812182741115,146.9963636363637,6.3,5.209357074569789,84.12,14.74
2024-10-19 10:00:00,39.39245733788396,16.293401015228422,147.04000000000005,6.3,5.216682600382408,84.32,14.75
2024-10-19 10:10:00,39.34402109835557,16.244974619289337,147.05090909090916,6.3,5.223255258126194,84.36,14.69
2024-10-19 10:20:00,39.42224325162892,16.198578680203042,147.05090909090916,6.3,5.228501434034416,84.61,14.74
2024-10-19 10:30:00,39.43667080359913,16.173197969543146,147.00909090909096,6.3,5.234488527724665,84.68,14.68
2024-10-19 10:40:00,39.45311511014583,16.14883248730964,146.95454545454552,6.3,5.241288240917782,85.0,14.68
2024-10-19 10:50:00,39.53924914675768,16.12649746192893,146.90000000000003,6.3,5.247932600382408,84.81,14.66
2024-10-19 11:00:00,39.55212534905368,16.105177664974615,146.80363636363643,6.3,5.254839866156788,84.74,14.69
2024-10-19 11:10:00,39.56065777226187,16.0838578680203,146.7054545454546,6.3,5.262583652007647,84.68,14.69
2024-10-19 11:20:00,39.63577722618678,16.045583756345174,146.6054545454546,6.3,5.269777724665391,84.65,14.68
2024-10-19 11:30:00,39.71074154514427,16.025279187817254,146.48545454545462,6.3,5.2756692160611856,84.71,14.69
2024-10-19 11:40:00,39.70391560657772,15.987005076142127,146.3454545454546,6.29,5.280879541108986,84.95,14.67
2024-10-19 11:50:00,39.70422587651257,15.988730964467,146.21454545454552,6.3,5.285277246653919,84.27,14.68
2024-10-19 12:00:00,39.7923766677009,15.970456852791877,146.09272727272733,6.29,5.290296367112811,84.07,14.73
2024-10-19 12:10:00,39.79656531182128,15.953197969543144,145.92000000000004,6.29,5.2952676864244745,83.98,14.71
2024-10-19 12:20:00,39.79035991312442,15.935939086294416,145.7472727272728,6.29,5.301553537284894,83.12,14.62
2024-10-19 12:30:00,39.8437604716103,15.918680203045682,145.55272727272734,6.29,5.306226099426386,82.64,14.55
2024-10-19 12:40:00,39.75204157617127,15.903451776649742,145.3581818181819,6.29,5.310815009560229,82.71,14.61
2024-10-19 12:50:00,39.73823456407074,15.867208121827408,145.16363636363644,6.29,5.313850382409178,82.43,14.61
2024-10-19 13:00:00,39.74071672354948,15.850964467005074,144.9472727272728,6.28,5.317124760994263,82.56,14.69
2024-10-19 13:10:00,39.74661185231151,15.835736040609136,144.75090909090915,6.28,5.318487093690249,81.43,14.67
2024-10-19 13:20:00,39.74087185851691,15.840507614213196,144.55454545454552,6.28,5.3210803059273415,81.27,14.69
2024-10-19 13:30:00,39.78977350294757,15.825279187817255,144.37818181818187,6.28,5.32369741873805,80.6,14.61
2024-10-19 13:40:00,39.76696866273657,15.810050761421316,144.19090909090912,6.28,5.327832217973231,80.51,14.45
2024-10-19 13:50:00,39.73283896990382,15.814822335025378,143.9927272727273,6.27,5.329003346080306,80.87,14.24
2024-10-19 14:00:00,39.69281414830903,15.780609137055835,143.77636363636367,6.27,5.3298637667304005,81.36,14.07
2024-10-19 14:10:00,39.65558175612783,15.785380710659895,143.5890909090909,6.27,5.330258126195028,81.96,13.85
2024-10-19 14:20:00,39.55548557244804,15.79015228426396,143.38181818181823,6.27,5.330855640535373,82.15,13.73
2024-10-19 14:30:00,39.53268073223704,15.775939086294414,143.2054545454546,6.27,5.331166347992352,82.82,13.68
2024-10-19 14:40:00,39.446701830592616,15.760710659898477,142.98909090909098,6.27,5.334858986615679,83.56,13.57
2024-10-19 14:50:00,39.35281104560968,15.745482233502536,142.7818181818182,6.26,5.338408221797322,83.85,13.57
2024-10-19 15:00:00,39.34024511324852,15.731269035532994,142.57272727272735,6.26,5.342435468451242,83.69,13.66
2024-10-19 15:10:00,39.32364567173441,15.69705583756345,142.35454545454553,6.26,5.348028202676864,82.52,13.57
2024-10-19 15:20:00,39.29308408315234,15.682842639593906,142.1163636363637,6.26,5.35387189292543,83.57,13.41
2024-10-19 15:30:00,39.26655600372324,15.667614213197968,141.9181818181819,6.25,5.359488527724665,83.86,13.48
2024-10-19 15:40:00,39.24499224325163,15.673401015228425,141.6981818181819,6.25,5.364328393881453,83.9,13.41
2024-10-19 15:50:00,39.23335712069501,15.659187817258882,141.48000000000005,6.25,5.36970602294455,83.48,12.76
2024-10-19 16:00:00,39.22079118833385,15.663959390862942,141.27090909090913,6.24,5.373052103250478,87.17,12.05
2024-10-19 16:10:00,39.13310580204778,15.6497461928934,141.0618181818182,6.24,5.37503585086042,88.18,12.07
2024-10-19 16:20:00,39.10657772261868,15.615532994923855,140.8436363636364,6.24,5.3763862332695975,87.57,12.08
2024-10-19 16:30:00,39.00989450822215,15.600304568527918,140.6054545454546,6.24,5.379075047801146,88.82,12.03
2024-10-19 16:40:00,38.99701830592616,15.565076142131977,140.38727272727277,6.24,5.380975143403441,87.97,12.07
2024-10-19 16:50:00,39.00244802978591,15.57137055837563,140.13818181818186,6.235,5.382767686424474,88.23,12.08
2024-10-19 17:00:00,39.01051504809185,15.57715736040609,139.92000000000007,6.23,5.385683556405353,88.77,12.24
2024-10-19 17:10:00,39.09463233012721,15.563959390862944,139.72363636363644,6.23,5.3903800191204585,88.45,12.32
2024-10-19 17:20:00,39.111852311511015,15.5497461928934,139.53636363636372,6.24,5.394311663479924,88.03,12.23
2024-10-19 17:30:00,39.045885820663976,15.515532994923854,139.32909090909098,6.25,5.398422562141491,88.34,12.32
2024-10-19 17:40:00,39.051780949426,15.482335025380706,139.12181818181824,6.27,5.402270554493308,87.99,12.28
2024-10-19 17:50:00,39.05674526838349,15.46710659898477,138.91454545454553,6.3,5.404780114722753,87.39,12.32
2024-10-19 18:00:00,39.058451753025125,15.472893401015227,138.73818181818189,6.33,5.40479206500956,87.26,12.66
2024-10-19 18:10:00,39.06233012721067,15.439695431472078,138.56181818181824,6.37,5.405580783938815,86.9,12.82
2024-10-19 18:20:00,38.98612472851381,15.44446700507614,138.36545454545458,6.42,5.4064531548757175,86.32,13.64
2024-10-19 18:30:00,38.97697176543593,15.4492385786802,138.16909090909093,6.49,5.40682361376673,82.63,14.17
2024-10-19 18:40:00,38.96347502327024,15.43502538071066,138.0036363636364,6.57,5.407253824091778,81.42,14.35
2024-10-19 18:50:00,38.96052745888923,15.441827411167507,137.82909090909092,6.65,5.407194072657743,81.79,14.69
2024-10-19 19:00:00,38.94858206639776,15.407614213197968,137.64545454545458,6.68,5.407958891013384,80.88,15.26
2024-10-19 19:10:00,38.87160099286379,15.373401015228424,137.50181818181824,6.68,5.409118068833651,78.12,15.75
2024-10-19 19:20:00,38.92174371703381,15.361218274111677,137.3181818181819,6.68,5.411054015296367,76.81,16.2
2024-10-19 19:30:00,38.90056779398076,15.347005076142128,137.1454545454546,6.68,5.413360420650095,76.36,16.45
2024-10-19 19:40:00,38.87512565932361,15.353807106598984,136.99272727272734,6.68,5.415356118546844,75.26,16.5
2024-10-19 19:50:00,38.91340055848588,15.361624365482232,136.85090909090917,6.675,5.4163360420650095,74.18,16.91
2024-10-19 20:00:00,38.87384114179336,15.350456852791876,136.70909090909095,6.67,5.414483747609943,73.88,17.42
2024-10-19 20:10:00,38.757533354018,15.338781725888325,136.589090909091,6.67,5.411687380497131,70.46,17.87
2024-10-19 20:20:00,38.612137759851066,15.327614213197966,136.48000000000005,6.66,5.408580305927342,69.57,18.11
2024-10-19 20:30:00,38.46131244182438,15.316446700507612,136.34000000000006,6.66,5.4074211281070745,68.62,18.2
2024-10-19 20:40:00,38.436990381632015,15.30629441624365,136.23090909090917,6.65,5.40663240917782,68.58,18.27
2024-10-19 20:50:00,38.42988830282346,15.317157360406089,136.11272727272734,6.65,5.407767686424474,67.08,18.45
2024-10-19 21:00:00,38.35201054917778,15.308020304568526,136.0254545454546,6.65,5.409918738049713,67.64,18.79
2024-10-19 21:10:00,38.2790971144896,15.320913705583754,135.9381818181819,6.65,5.412129541108986,64.99,19.32
2024-10-19 21:20:00,38.26051504809184,15.312791878172586,135.84181818181827,6.65,5.413611376673041,64.33,19.99
2024-10-19 21:30:00,38.1635556934533,15.325685279187818,135.77636363636375,6.63,5.414543499043977,60.87,20.55
2024-10-19 21:40:00,38.05294446168166,15.299593908629438,135.7127272727274,6.63,5.414997609942639,61.18,20.41
2024-10-19 21:50:00,37.871712690040326,15.274517766497462,135.66000000000014,6.62,5.414459847036328,60.99,20.19
2024-10-19 22:00:00,37.66317716413279,15.250456852791876,135.63818181818195,6.61,5.414627151051625,60.07,20.635
2024-10-19 22:10:00,37.47654979832454,15.24741116751269,135.60181818181832,6.61,5.414758604206501,59.15,21.08
2024-10-19 22:20:00,37.20937325473162,15.24741116751269,135.60181818181832,6.6,5.411555927342255,61.17,20.55
2024-10-19 22:30:00,36.98473782190506,15.248426395939084,135.5909090909092,6.6,5.407361376673039,63.03,19.78
2024-10-19 22:40:00,36.76134346881787,15.230456852791876,135.6218181818183,6.6,5.403716539196941,64.37,19.4
2024-10-19 22:50:00,36.48853862860688,15.236548223350256,135.67454545454558,6.59,5.400633365200765,63.28,19.64
2024-10-19 23:00:00,36.25587030716723,15.24263959390863,135.70727272727285,6.59,5.398709369024856,63.16,19.65
2024-10-19 23:10:00,35.90515358361775,15.2497461928934,135.78181818181832,6.59,5.39980879541109,62.55,19.96
2024-10-19 23:20:00,35.689705243561896,15.257868020304567,135.87818181818193,6.59,5.404075047801147,60.95,20.16
2024-10-19 23:30:00,35.463785293205085,15.269035532994923,135.97454545454556,6.59,5.409452676864245,60.12,20.43
2024-10-19 23:40:00,35.193229910021714,15.260203045685278,136.03090909090923,6.59,5.413742829827916,59.53,20.36
2024-10-19 23:50:00,34.92825938566553,15.252385786802028,136.14909090909103,6.59,5.416933556405353,58.22,20.75
2024-10-20 00:00:00,34.60538938876823,15.286598984771572,136.25818181818192,6.61,5.42024378585086,58.71,20.4
2024-10-20 00:10:00,34.278951287620224,15.302842639593909,136.3981818181819,6.605,5.4217017208413,58.37,20.14
2024-10-20 00:20:00,34.09096183679801,15.341116751269036,136.56000000000012,6.6,5.421725621414914,59.43,19.93
2024-10-20 00:30:00,33.90002482159478,15.340406091370555,136.69272727272738,6.61,5.4217614722753344,59.73,20.09
2024-10-20 00:40:00,33.65553211293825,15.36172588832487,136.8563636363637,6.61,5.4217017208413,58.63,20.27
2024-10-20 00:50:00,33.42872479056779,15.385076142131975,137.00000000000006,6.61,5.421641969407266,57.35,20.73
2024-10-20 01:00:00,33.280139621470674,15.428426395939084,137.2163636363637,6.61,5.421845124282982,56.39,20.64
2024-10-20 01:10:00,33.08637604716103,15.45177664974619,137.40181818181824,6.61,5.422167782026769,56.61,21.09
2024-10-20 01:20:00,32.936360533664285,15.495126903553295,137.5981818181819,6.6,5.421367112810708,57.18,20.8
2024-10-20 01:30:00,32.80697797083463,15.517461928934008,137.80000000000007,6.6,5.417937380497131,56.48,21.03
2024-10-20 01:40:00,32.77908780639156,15.557766497461929,138.00727272727278,6.59,5.418319789674952,57.78,20.87
2024-10-20 01:50:00,32.669252249457024,15.598071065989846,138.2254545454546,6.58,5.420793499043977,56.56,21.15
2024-10-20 02:00:00,32.580049643189575,15.63736040609137,138.4454545454546,6.58,5.424402485659656,57.35,20.87
2024-10-20 02:10:00,32.59528699968973,15.6546192893401,138.68545454545458,6.57,5.429373804971319,59.84,20.03
2024-10-20 02:20:00,32.591563760471615,15.672893401015225,138.95636363636368,6.57,5.43730879541109,57.77,20.84
2024-10-20 02:30:00,32.61890164443066,15.68913705583756,139.17636363636367,6.57,5.441837954110898,57.38,20.67
2024-10-20 02:40:00,32.61471300031027,15.7243654822335,139.3963636363637,6.57,5.444777724665392,59.7,20.12
2024-10-20 02:50:00,32.61161030096184,15.717817258883247,139.63636363636368,6.565,5.4464388145315485,59.4,20.34
2024-10-20 03:00:00,32.686574619919334,15.731522842639592,139.90727272727275,6.5600000000000005,5.447729445506692,59.32,20.2
2024-10-20 03:10:00,32.740440583307475,15.74446700507614,140.16909090909095,6.555,5.447179732313575,60.23,20.19
2024-10-20 03:20:00,32.73718274899163,15.7556345177665,140.40000000000006,6.55,5.445458891013383,60.29,20.39
2024-10-20 03:30:00,32.73888923363326,15.76477157360406,140.6618181818182,6.55,5.443857552581262,60.7,20.07
2024-10-20 03:40:00,32.73237356500155,15.771878172588831,140.91272727272732,6.55,5.443702198852772,59.77,20.12
2024-10-20 03:50:00,32.72989140552281,15.797969543147207,141.1945454545455,6.553333333333333,5.443642447418737,60.58,20.07
2024-10-20 04:00:00,32.75983245423519,15.803045685279187,141.4454545454546,6.556666666666667,5.443857552581262,61.26,19.82
2024-10-20 04:10:00,32.7950480918399,15.806091370558375,141.73818181818189,6.56,5.445339388145316,61.71,19.78
2024-10-20 04:20:00,32.84996587030717,15.808121827411169,141.969090909091,6.56,5.445924952198853,60.84,19.85
2024-10-20 04:30:00,32.982795532112945,15.82964467005076,142.25090909090915,6.565,5.443092734225621,61.37,19.55
2024-10-20 04:40:00,33.03879925535216,15.809644670050762,142.48181818181826,6.57,5.440009560229445,62.13,19.26
2024-10-20 04:50:00,33.12102078808563,15.808629441624364,142.72181818181824,6.57,5.440977533460803,62.58,19.04
2024-10-20 05:00:00,33.208361774744034,15.80710659898477,142.97272727272733,6.575,5.441120936902485,63.15,19.07
2024-10-20 05:10:00,33.39967731926777,15.80507614213198,143.2036363636364,6.58,5.441061185468451,63.57,18.89
2024-10-20 05:20:00,33.527818802358055,15.801015228426396,143.4436363636364,6.58,5.442674474187379,63.84,18.73
2024-10-20 05:30:00,33.614660254421345,15.816954314720812,143.67272727272731,6.59,5.444180210325047,63.92,18.51
2024-10-20 05:40:00,33.767623332299095,15.78984771573604,143.8927272727273,6.59,5.442411567877629,64.54,18.3
2024-10-20 05:50:00,33.95642258765126,15.762741116751268,144.13272727272732,6.6,5.441037284894837,66.42,17.51
2024-10-20 06:00:00,34.12908780639156,15.7346192893401,144.3927272727273,6.61,5.440045411089866,68.35,16.85
2024-10-20 06:10:00,34.26510704312752,15.745228426395936,144.62363636363642,6.62,5.439961759082218,69.68,16.39
2024-10-20 06:20:00,34.4212938256283,15.75456852791878,144.84363636363645,6.51,5.439925908221797,71.39,15.95
2024-10-20 06:30:00,34.61176543592926,15.742131979695433,145.06181818181827,6.47,5.44064292543021,72.85,15.5
2024-10-20 06:40:00,34.87456407074154,15.727918781725885,145.29090909090914,6.43,5.4422442638623325,73.68,15.12
2024-10-20 06:50:00,35.21511945392491,15.69167512690355,145.4781818181819,6.41,5.443499043977055,75.21,14.68
2024-10-20 07:00:00,35.49591374495812,15.674416243654822,145.69636363636369,6.38,5.443893403441683,76.04,14.48
2024-10-20 07:10:00,35.70934533043748,15.6351269035533,145.87272727272733,6.359999999999999,5.444144359464627,76.4,14.33
2024-10-20 07:20:00,35.98502016754577,15.593807106598984,146.08000000000004,6.34,5.444431166347992,76.85,14.23
2024-10-20 07:30:00,36.27372634191747,15.569441624365478,146.2454545454546,6.33,5.442782026768642,77.14,14.12
2024-10-20 07:40:00,36.56010549177785,15.524060913705584,146.43090909090913,6.32,5.44171845124283,78.44,13.98
2024-10-20 07:50:00,36.76298789947254,15.497157360406089,146.5963636363637,6.31,5.4447179732313575,79.56,13.76
2024-10-20 08:00:00,37.10400868755818,15.4897461928934,146.76000000000005,6.3,5.4486854684512425,80.59,13.58
2024-10-20 08:10:00,37.36370462302203,15.46233502538071,146.92363636363643,6.3,5.451003824091778,80.73,13.48
2024-10-20 08:20:00,37.53447409246044,15.432385786802026,147.08545454545464,6.3,5.4536328871892925,80.27,13.39
2024-10-20 08:30:00,37.71160409556314,15.400913705583756,147.2272727272728,6.3,5.4546008604206495,80.96,13.14
2024-10-20 08:40:00,37.86158547936705,15.348426395939082,147.3672727272728,6.3,5.448984225621414,81.02,13.04
2024-10-20 08:50:00,38.08435929258455,15.294923857868016,147.4872727272728,6.3,5.4421964627151045,81.46,12.92
2024-10-20 09:00:00,38.25652497672975,15.261421319796955,147.59454545454554,6.29,5.435791108986615,82.67,12.52
2024-10-20 09:10:00,38.4196928327645,15.246903553299491,147.66000000000005,6.29,5.428752390057361,83.09,12.11
2024-10-20 09:20:00,38.568743406763886,15.212385786802033,147.69454545454553,6.29,5.422108030592733,84.89,11.77
